228123-1-37799;37799;NULL;APLICAR PRÁCTICAS  DE PROTECCIÓN AMBIENTAL, SEGURIDAD Y SALUD EN EL TRABAJO DE ACUERDO CON LAS POLÍTICAS ORGANIZACIONALES  Y LA NORMATIVIDAD VIGENTE.;NULL;0;NULL;NULL
228123-1-37800;37800;NULL;GENERAR HÁBITOS SALUDABLES DE VIDA MEDIANTE LA APLICACIÓN DE PROGRAMAS DE ACTIVIDAD FÍSICA EN LOS CONTEXTOS PRODUCTIVOS Y SOCIALES.;NULL;0;NULL;NULL
228123-1-37802;37802;NULL;DESARROLLAR PROCESOS DE COMUNICACIÓN EFICACES Y EFECTIVOS, TENIENDO EN CUENTA SITUACIONES  DE ORDEN SOCIAL, PERSONAL Y PRODUCTIVO.;NULL;0;NULL;NULL
228123-1-38362;38362;NULL;Diseñar la solución de software de acuerdo con procedimientos y requisitos técnicos;NULL;0;NULL;NULL
228123-1-38368;38368;NULL;DESARROLLAR LA SOLUCIÓN DE SOFTWARE DE ACUERDO CON EL DISEÑO Y METODOLOGÍAS DE DESARROLLO;NULL;0;NULL;NULL
228123-1-38392;38392;NULL;Establecer requisitos de la solución de software de acuerdo con estándares y procedimiento técnico;NULL;0;NULL;NULL
228123-1-38558;38558;NULL;Ejercer derechos fundamentales del trabajo en el marco de la constitución política y los convenios internacionales.;NULL;0;NULL;NULL
228123-1-38560;38560;NULL;Razonar cuantitativamente frente a situaciones susceptibles de ser abordadas de manera matemática en contextos laborales, sociales y personales.;NULL;0;NULL;NULL
228123-1-38561;38561;NULL;Gestionar procesos propios de la cultura emprendedora y empresarial de acuerdo con el perfil personal y los requerimientos de los contextos productivo y social.;NULL;0;NULL;NULL
228123-1-38716;38716;NULL;Diseñar aplicaciones móviles de acuerdo con patrones y procedimientos técnicos;NULL;0;NULL;NULL
228123-1-38999;38999;NULL;ADMINISTRAR BASE DE DATOS DE ACUERDO CON LOS ESTÁNDARES Y REQUISITOS TÉCNICOS;NULL;0;NULL;NULL
228123-1-39573;39573;NULL;Construir sitios web según técnicas de interoperabilidad y protocolos técnicos;NULL;0;NULL;NULL
224501-1-2;2;NULL;RESULTADOS DE APRENDIZAJE ETAPA PRACTICA;NULL;0;NULL;NULL
224501-1-36180;36180;NULL;Enrique Low Murtra-Interactuar en el contexto productivo y social de acuerdo con principios  éticos para la construcción de una cultura de paz.;NULL;0;NULL;NULL
224501-1-36182;36182;NULL;Resultado de Aprendizaje de la Inducción.;NULL;0;NULL;NULL
224501-1-37371;37371;NULL;Utilizar herramientas informáticas de acuerdo con las necesidades de manejo de información;NULL;0;NULL;NULL
224501-1-37714;37714;NULL;INTERACTUAR EN LENGUA INGLESA DE FORMA ORAL Y ESCRITA DENTRO DE CONTEXTOS SOCIALES Y LABORALES SEGÚN LOS CRITERIOS ESTABLECIDOS POR EL MARCO COMÚN EUROPEO DE REFERENCIA PARA LAS LENGUAS.;NULL;0;NULL;NULL
224501-1-37799;37799;NULL;APLICAR PRÁCTICAS  DE PROTECCIÓN AMBIENTAL, SEGURIDAD Y SALUD EN EL TRABAJO DE ACUERDO CON LAS POLÍTICAS ORGANIZACIONALES  Y LA NORMATIVIDAD VIGENTE.;NULL;0;NULL;NULL
224501-1-37800;37800;NULL;GENERAR HÁBITOS SALUDABLES DE VIDA MEDIANTE LA APLICACIÓN DE PROGRAMAS DE ACTIVIDAD FÍSICA EN LOS CONTEXTOS PRODUCTIVOS Y SOCIALES.;NULL;0;NULL;NULL
224501-1-37801;37801;NULL;APLICACIÓN DE CONOCIMIENTOS DE LAS CIENCIAS NATURALES DE ACUERDO CON SITUACIONES DEL CONTEXTO PRODUCTIVO Y SOCIAL.;NULL;0;NULL;NULL
224501-1-37802;37802;NULL;DESARROLLAR PROCESOS DE COMUNICACIÓN EFICACES Y EFECTIVOS, TENIENDO EN CUENTA SITUACIONES  DE ORDEN SOCIAL, PERSONAL Y PRODUCTIVO.;NULL;0;NULL;NULL
224501-1-38527;38527;NULL;TRABAJAR EN ALTURAS DE ACUERDO CON NORMATIVA DE SEGURIDAD Y SALUD EN EL TRABAJO;NULL;0;NULL;NULL
224501-1-38539;38539;NULL;CONFIGURAR RED SEGÚN REQUERIMIENTOS DEL CLIENTE Y NORMATIVA DE TELECOMUNICACIONES;NULL;0;NULL;NULL
224501-1-38558;38558;NULL;Ejercer derechos fundamentales del trabajo en el marco de la constitución política y los convenios internacionales.;NULL;0;NULL;NULL
224501-1-38560;38560;NULL;Razonar cuantitativamente frente a situaciones susceptibles de ser abordadas de manera matemática en contextos laborales, sociales y personales.;NULL;0;NULL;NULL
224501-1-38561;38561;NULL;Gestionar procesos propios de la cultura emprendedora y empresarial de acuerdo con el perfil personal y los requerimientos de los contextos productivo y social.;NULL;0;NULL;NULL
224501-1-38748;38748;NULL;INSTALAR EQUIPOS DE RED INALÁMBRICA SEGÚN MANUALES Y NORMATIVA TELECOMUNICACIONES;NULL;0;NULL;NULL
231203-1-2;2;NULL;RESULTADOS DE APRENDIZAJE ETAPA PRACTICA;NULL;0;NULL;NULL
231203-1-36180;36180;NULL;Enrique Low Murtra-Interactuar en el contexto productivo y social de acuerdo con principios  éticos para la construcción de una cultura de paz.;NULL;0;NULL;NULL
231203-1-36182;36182;NULL;Resultado de Aprendizaje de la Inducción.;NULL;0;NULL;NULL
231203-1-37371;37371;NULL;Utilizar herramientas informáticas de acuerdo con las necesidades de manejo de información;NULL;0;NULL;NULL
231203-1-37799;37799;NULL;APLICAR PRÁCTICAS  DE PROTECCIÓN AMBIENTAL, SEGURIDAD Y SALUD EN EL TRABAJO DE ACUERDO CON LAS POLÍTICAS ORGANIZACIONALES  Y LA NORMATIVIDAD VIGENTE.;NULL;0;NULL;NULL
231203-1-37800;37800;NULL;GENERAR HÁBITOS SALUDABLES DE VIDA MEDIANTE LA APLICACIÓN DE PROGRAMAS DE ACTIVIDAD FÍSICA EN LOS CONTEXTOS PRODUCTIVOS Y SOCIALES.;NULL;0;NULL;NULL
231203-1-37801;37801;NULL;APLICACIÓN DE CONOCIMIENTOS DE LAS CIENCIAS NATURALES DE ACUERDO CON SITUACIONES DEL CONTEXTO PRODUCTIVO Y SOCIAL.;NULL;0;NULL;NULL
231203-1-37802;37802;NULL;DESARROLLAR PROCESOS DE COMUNICACIÓN EFICACES Y EFECTIVOS, TENIENDO EN CUENTA SITUACIONES  DE ORDEN SOCIAL, PERSONAL Y PRODUCTIVO.;NULL;0;NULL;NULL
231203-1-38558;38558;NULL;Ejercer derechos fundamentales del trabajo en el marco de la constitución política y los convenios internacionales.;NULL;0;NULL;NULL
231203-1-38560;38560;NULL;Razonar cuantitativamente frente a situaciones susceptibles de ser abordadas de manera matemática en contextos laborales, sociales y personales.;NULL;0;NULL;NULL
231203-1-39722;39722;NULL;Muestrear sustancias de acuerdo con procedimientos químicos y técnicas de análisis fisicoquímico;NULL;0;NULL;NULL
231203-1-39811;39811;NULL;Fomentar cultura emprendedora según habilidades y competencias personales;NULL;0;NULL;NULL
231203-1-40579;40579;NULL;Alistar laboratorio de acuerdo con método de análisis y protocolos técnicos;NULL;0;NULL;NULL
231203-1-40812;40812;NULL;Manipular sustancias químicas de acuerdo con normativa y especificaciones técnicas;NULL;0;NULL;NULL
122703-1-1;1;NULL;PROMOVER LA INTERACCIÓN IDÓNEA CONSIGO MISMO, CON LOS DEMÁS Y CON LA NATURALEZA EN LOS CONTEXTOS LABORAL Y SOCIAL;NULL;0;NULL;NULL
122703-1-2;2;NULL;RESULTADOS DE APRENDIZAJE ETAPA PRACTICA;NULL;0;NULL;NULL
122703-1-2762;2762;NULL;ORGANIZAR LOS PROCESOS DE IMPORTACIÓN Y EXPORTACIÓN SEGÚN NORMAS Y POLÍTICAS ESTABLECIDAS A NIVEL INTERNO Y EXTERNO.;NULL;0;NULL;NULL
122703-1-2764;2764;NULL;COSTEAR LA CADENA DE APROVISIONAMIENTO, DISTRIBUCIÓN Y TRANSPORTE DE ACUERDO CON LOS OBJETIVOS Y ESTRATEGIAS DEL PLAN LOGÍSTICO.;NULL;0;NULL;NULL
122703-1-2772;2772;NULL;DILIGENCIAR LOS DOCUMENTOS SEGÚN NORMAS Y PROCEDIMIENTOS ESTABLECIDOS A NIVEL INTERNO Y EXTERNO.;NULL;0;NULL;NULL
122703-1-2777;2777;NULL;OPERAR LOS PROCESOS DE IMPORTACIÓN Y EXPORTACIÓN SEGÚN NORMAS Y POLÍTICAS INTERNAS Y EXTERNAS.;NULL;0;NULL;NULL
122703-1-2789;2789;NULL;EFECTUAR LAS TRANSACCIONES COMERCIALES DE ACUERDO A LAS REQUISICIONES COMERCIALES SEGÚN ACUERDOS ENTRE LAS PARTES.;NULL;0;NULL;NULL
122703-1-3226;3226;NULL;COMPRENDER TEXTOS EN INGLÉS EN FORMA ESCRITA Y AUDITIVA;NULL;0;NULL;NULL
122703-1-3390;3390;NULL;PROCESAR LA INFORMACIÓN RECOLECTADA DE ACUERDO CON LOS MANUALES DE MANEJOS DE INFORMACIÓN.;NULL;0;NULL;NULL
